Date,High,Low,Open,Close,Volume,Adj Close
2012-04-24,14.0,12.5,13.0,14.0,109500,14.0
2012-04-25,14.029999732971191,12.960000038146973,12.960000038146973,13.0,265900,13.0
2012-04-26,14.0,12.5,14.0,14.0,127000,14.0
2012-04-27,13.0,12.600000381469727,13.0,13.0,2100,13.0
2012-04-30,13.5,13.0,13.0,13.5,34000,13.5
2012-05-01,13.75,13.25,13.25,13.75,6000,13.75
2012-05-02,13.710000038146973,13.5,13.550000190734863,13.550000190734863,7900,13.550000190734863
2012-05-03,13.550000190734863,13.25,13.550000190734863,13.350000381469727,18300,13.350000381469727
2012-05-04,13.989999771118164,13.699999809265137,13.699999809265137,13.989999771118164,2000,13.989999771118164
2012-05-07,13.5,13.0,13.5,13.0,15400,13.0
2012-05-08,13.0,13.0,13.0,13.0,2500,13.0
2012-05-09,12.899999618530273,12.75,12.899999618530273,12.75,4800,12.75
2012-05-10,13.25,12.75,12.899999618530273,13.25,14400,13.25
2012-05-11,13.100000381469727,13.0,13.0,13.0,15900,13.0
2012-05-14,13.25,13.0,13.0,13.25,1100,13.25
2012-05-15,13.5,13.25,13.25,13.5,5400,13.5
2012-05-16,13.5,13.350000381469727,13.350000381469727,13.5,55800,13.5
2012-05-17,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1000,13.449999809265137
2012-05-18,13.5,12.899999618530273,13.5,13.0,1900,13.0
2012-05-21,12.75,12.75,12.75,12.75,31500,12.75
2012-05-22,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,800,12.899999618530273
2012-05-23,13.5,13.5,13.5,13.5,4000,13.5
2012-05-24,13.5,13.5,13.5,13.5,3000,13.5
2012-05-25,13.5,13.25,13.5,13.25,4800,13.25
2012-05-29,13.5,12.779999732971191,13.359999656677246,12.779999732971191,4300,12.779999732971191
2012-05-30,13.25,13.0,13.25,13.0,3400,13.0
2012-05-31,13.5,13.5,13.5,13.5,1100,13.5
2012-06-01,13.5,12.75,13.5,13.0,3400,13.0
2012-06-04,13.0,11.0,13.0,11.0,146200,11.0
2012-06-05,12.5,12.5,12.5,12.5,300,12.5
2012-06-06,12.5,12.5,12.5,12.5,0,12.5
2012-06-07,12.5,12.5,12.5,12.5,1800,12.5
2012-06-08,12.5,12.5,12.5,12.5,11600,12.5
2012-06-11,12.5,12.5,12.5,12.5,11700,12.5
2012-06-12,12.399999618530273,12.25,12.399999618530273,12.25,400,12.25
2012-06-13,12.25,12.25,12.25,12.25,0,12.25
2012-06-14,12.25,12.25,12.25,12.25,0,12.25
2012-06-15,12.25,12.25,12.25,12.25,0,12.25
2012-06-18,12.25,12.25,12.25,12.25,0,12.25
2012-06-19,12.020000457763672,11.949999809265137,12.020000457763672,11.949999809265137,1400,11.949999809265137
2012-06-20,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,2900,11.949999809265137
2012-06-21,11.949999809265137,11.850000381469727,11.949999809265137,11.850000381469727,4500,11.850000381469727
2012-06-22,11.949999809265137,11.800000190734863,11.949999809265137,11.850000381469727,4400,11.850000381469727
2012-06-25,11.880000114440918,11.850000381469727,11.880000114440918,11.850000381469727,13000,11.850000381469727
2012-06-26,11.5,11.300000190734863,11.5,11.300000190734863,14500,11.300000190734863
2012-06-27,11.300000190734863,11.25,11.25,11.300000190734863,11500,11.300000190734863
2012-06-28,11.25,11.25,11.25,11.25,10700,11.25
2012-06-29,11.25,11.0,11.0,11.25,149800,11.25
2012-07-02,11.149999618530273,11.0,11.149999618530273,11.100000381469727,35600,11.100000381469727
2012-07-03,11.25,11.0,11.050000190734863,11.25,4600,11.25
2012-07-05,11.25,11.25,11.25,11.25,0,11.25
2012-07-06,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,600,11.369999885559082
2012-07-09,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0,11.369999885559082
2012-07-10,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0,11.369999885559082
2012-07-11,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0,11.369999885559082
2012-07-12,11.300000190734863,11.0,11.0,11.25,14100,11.25
2012-07-13,11.25,11.25,11.25,11.25,500,11.25
2012-07-16,13.0,11.1899995803833,11.25,11.199999809265137,160600,11.199999809265137
2012-07-17,12.5,12.5,12.5,12.5,300,12.5
2012-07-18,12.5,12.5,12.5,12.5,0,12.5
2012-07-19,12.0,12.0,12.0,12.0,1800,12.0
2012-07-20,12.5,12.5,12.5,12.5,11500,12.5
2012-07-23,12.5,12.5,12.5,12.5,0,12.5
2012-07-24,12.5,12.5,12.5,12.5,0,12.5
2012-07-25,12.0,12.0,12.0,12.0,15400,12.0
2012-07-26,12.0,12.0,12.0,12.0,0,12.0
2012-07-27,12.5,12.5,12.5,12.5,450000,12.5
2012-07-30,13.0,12.550000190734863,12.75,12.979999542236328,27700,12.979999542236328
2012-07-31,12.949999809265137,12.75,12.949999809265137,12.75,800,12.75
2012-08-01,12.5,12.0,12.5,12.399999618530273,43000,12.399999618530273
2012-08-02,12.399999618530273,12.350000381469727,12.399999618530273,12.399999618530273,1000,12.399999618530273
2012-08-03,12.649999618530273,12.25,12.399999618530273,12.300000190734863,44300,12.300000190734863
2012-08-06,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0,12.300000190734863
2012-08-07,13.0,12.550000190734863,13.0,12.800000190734863,343400,12.800000190734863
2012-08-08,13.0,13.0,13.0,13.0,1500,13.0
2012-08-09,13.5,13.5,13.5,13.5,10200,13.5
2012-08-10,13.5,13.5,13.5,13.5,0,13.5
2012-08-13,13.5,13.5,13.5,13.5,0,13.5
2012-08-14,13.5,13.5,13.5,13.5,0,13.5
2012-08-15,13.5,13.5,13.5,13.5,200,13.5
2012-08-16,13.5,13.5,13.5,13.5,0,13.5
2012-08-17,13.5,13.5,13.5,13.5,0,13.5
2012-08-20,14.5,14.0,14.0,14.5,6900,14.5
2012-08-21,14.5,14.0,14.5,14.0,8800,14.0
2012-08-22,14.0,14.0,14.0,14.0,0,14.0
2012-08-23,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,200,13.899999618530273
2012-08-24,14.75,14.0,14.25,14.5,23300,14.5
2012-08-27,14.5,14.0,14.5,14.0,46900,14.0
2012-08-28,14.149999618530273,14.0,14.149999618530273,14.0,35800,14.0
2012-08-29,14.989999771118164,14.050000190734863,14.989999771118164,14.100000381469727,7800,14.100000381469727
2012-08-30,15.0,14.050000190734863,15.0,14.050000190734863,2600,14.050000190734863
2012-08-31,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,14.050000190734863
2012-09-04,14.25,14.0,14.0,14.0,1500,14.0
2012-09-05,14.649999618530273,14.180000305175781,14.25,14.649999618530273,1200,14.649999618530273
2012-09-06,14.899999618530273,14.699999809265137,14.699999809265137,14.899999618530273,900,14.899999618530273
2012-09-07,14.989999771118164,14.899999618530273,14.989999771118164,14.899999618530273,2800,14.899999618530273
2012-09-10,14.0,14.0,14.0,14.0,500,14.0
2012-09-11,14.0,14.0,14.0,14.0,0,14.0
2012-09-12,14.0,14.0,14.0,14.0,0,14.0
2012-09-13,14.0,14.0,14.0,14.0,0,14.0
2012-09-14,14.25,14.25,14.25,14.25,100,14.25
2012-09-17,14.25,14.25,14.25,14.25,0,14.25
2012-09-18,14.25,14.25,14.25,14.25,1200,14.25
2012-09-19,14.050000190734863,14.0,14.050000190734863,14.0,6700,14.0
2012-09-20,15.0,14.989999771118164,14.989999771118164,15.0,1000,15.0
2012-09-21,15.0,14.899999618530273,15.0,14.899999618530273,2900,14.899999618530273
2012-09-24,14.5,14.5,14.5,14.5,1100,14.5
2012-09-25,15.0,14.899999618530273,14.899999618530273,14.899999618530273,1200,14.899999618530273
2012-09-26,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,14.899999618530273
2012-09-27,15.0,14.899999618530273,14.90999984741211,15.0,3400,15.0
2012-09-28,15.0,15.0,15.0,15.0,200,15.0
2012-10-01,15.010000228881836,15.0,15.0,15.010000228881836,4800,15.010000228881836
2012-10-02,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0,15.010000228881836
2012-10-03,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0,15.010000228881836
2012-10-04,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0,15.010000228881836
2012-10-05,16.25,16.0,16.0,16.25,2000,16.25
2012-10-08,17.5,16.5,16.5,17.25,6900,17.25
2012-10-09,17.25,17.25,17.25,17.25,1700,17.25
2012-10-10,17.25,17.25,17.25,17.25,0,17.25
2012-10-11,16.75,16.5,16.75,16.5,1600,16.5
2012-10-12,16.25,15.199999809265137,16.25,15.5,9900,15.5
2012-10-15,15.5,15.5,15.5,15.5,600,15.5
2012-10-16,15.5,15.5,15.5,15.5,0,15.5
2012-10-17,15.5,15.5,15.5,15.5,1400,15.5
2012-10-18,16.5,15.449999809265137,15.449999809265137,16.5,9000,16.5
2012-10-19,23.25,19.25,19.479999542236328,22.3799991607666,2642000,22.3799991607666
2012-10-22,22.190000534057617,20.110000610351562,22.010000228881836,21.700000762939453,237200,21.700000762939453
2012-10-23,22.649999618530273,21.0,21.299999237060547,22.600000381469727,105800,22.600000381469727
2012-10-24,22.700000762939453,21.6200008392334,22.700000762939453,21.700000762939453,168200,21.700000762939453
2012-10-25,22.25,21.260000228881836,21.850000381469727,21.899999618530273,170000,21.899999618530273
2012-10-26,16.5,15.449999809265137,15.449999809265137,16.5,9000,16.5
2012-10-31,21.940000534057617,18.18000030517578,21.700000762939453,20.600000381469727,56800,20.600000381469727
2012-11-01,22.0,21.5,21.5,21.75,62600,21.75
2012-11-02,21.75,20.899999618530273,21.739999771118164,21.530000686645508,30900,21.530000686645508
2012-11-05,22.0,21.260000228881836,22.0,21.899999618530273,48900,21.899999618530273
2012-11-06,22.100000381469727,21.0,22.0,21.639999389648438,16000,21.639999389648438
2012-11-07,21.719999313354492,21.25,21.25,21.260000228881836,13000,21.260000228881836
2012-11-08,21.0,17.760000228881836,21.0,20.0,99200,20.0
2012-11-09,20.09000015258789,19.020000457763672,20.0,20.079999923706055,20000,20.079999923706055
2012-11-12,21.600000381469727,20.0,20.5,20.010000228881836,4900,20.010000228881836
2012-11-13,20.43000030517578,19.579999923706055,20.0,19.860000610351562,32900,19.860000610351562
2012-11-14,20.0,16.079999923706055,19.860000610351562,19.209999084472656,66600,19.209999084472656
2012-11-15,20.5,17.6299991607666,19.31999969482422,18.59000015258789,94000,18.59000015258789
2012-11-16,19.8799991607666,18.200000762939453,18.75,18.450000762939453,132400,18.450000762939453
2012-11-19,18.989999771118164,18.360000610351562,18.579999923706055,18.899999618530273,49800,18.899999618530273
2012-11-20,19.09000015258789,18.059999465942383,18.75,18.5,80000,18.5
2012-11-21,19.020000457763672,18.469999313354492,19.0,18.75,157200,18.75
2012-11-23,18.8799991607666,18.059999465942383,18.8799991607666,18.34000015258789,3200,18.34000015258789
2012-11-26,18.760000228881836,17.68000030517578,18.219999313354492,18.469999313354492,173400,18.469999313354492
2012-11-27,18.639999389648438,17.989999771118164,18.399999618530273,18.139999389648438,26800,18.139999389648438
2012-11-28,19.780000686645508,17.600000381469727,18.030000686645508,19.170000076293945,47200,19.170000076293945
2012-11-29,19.56999969482422,18.799999237060547,18.809999465942383,19.479999542236328,2900,19.479999542236328
2012-11-30,21.93000030517578,19.68000030517578,20.200000762939453,20.600000381469727,97600,20.600000381469727
2012-12-03,21.5,20.760000228881836,21.100000381469727,20.969999313354492,84400,20.969999313354492
2012-12-04,21.299999237060547,18.5,21.0,19.530000686645508,29000,19.530000686645508
2012-12-05,19.8799991607666,18.809999465942383,18.809999465942383,19.829999923706055,35000,19.829999923706055
2012-12-06,20.399999618530273,19.139999389648438,20.299999237060547,19.5,60500,19.5
2012-12-07,19.780000686645508,18.25,19.309999465942383,19.3799991607666,226600,19.3799991607666
2012-12-10,19.5,18.899999618530273,19.5,19.399999618530273,188200,19.399999618530273
2012-12-11,19.729999542236328,19.0,19.049999237060547,19.25,55200,19.25
2012-12-12,20.3799991607666,18.709999084472656,20.0,19.6200008392334,160500,19.6200008392334
2012-12-13,19.81999969482422,19.079999923706055,19.81999969482422,19.489999771118164,147300,19.489999771118164
2012-12-14,19.8700008392334,19.0,19.299999237060547,19.5,38500,19.5
2012-12-17,20.90999984741211,19.25,19.860000610351562,19.34000015258789,83900,19.34000015258789
2012-12-18,19.579999923706055,18.770000457763672,19.510000228881836,19.15999984741211,118700,19.15999984741211
2012-12-19,19.100000381469727,18.6200008392334,19.020000457763672,18.959999084472656,73200,18.959999084472656
2012-12-20,19.200000762939453,18.510000228881836,18.6299991607666,18.889999389648438,51000,18.889999389648438
2012-12-21,19.0,18.229999542236328,18.940000534057617,18.780000686645508,85100,18.780000686645508
2012-12-24,19.0,18.270000457763672,18.760000228881836,18.739999771118164,12900,18.739999771118164
2012-12-26,19.0,18.420000076293945,19.0,19.0,12500,19.0
2012-12-27,19.139999389648438,18.280000686645508,18.530000686645508,18.899999618530273,37200,18.899999618530273
2012-12-28,19.43000030517578,18.549999237060547,18.84000015258789,18.790000915527344,31900,18.790000915527344
2012-12-31,18.860000610351562,18.219999313354492,18.65999984741211,18.75,64900,18.75
2013-01-02,19.81999969482422,18.469999313354492,18.920000076293945,19.010000228881836,187100,19.010000228881836
2013-01-03,19.18000030517578,18.940000534057617,19.0,18.950000762939453,54400,18.950000762939453
2013-01-04,19.700000762939453,18.899999618530273,18.899999618530273,19.350000381469727,73300,19.350000381469727
2013-01-07,19.329999923706055,18.610000610351562,19.1200008392334,19.010000228881836,105300,19.010000228881836
2013-01-08,19.100000381469727,18.520000457763672,19.040000915527344,19.09000015258789,66700,19.09000015258789
2013-01-09,21.5,18.84000015258789,19.299999237060547,20.809999465942383,175900,20.809999465942383
2013-01-10,21.5,20.049999237060547,20.950000762939453,21.079999923706055,234900,21.079999923706055
2013-01-11,22.010000228881836,20.829999923706055,21.209999084472656,21.270000457763672,95400,21.270000457763672
2013-01-14,21.469999313354492,20.850000381469727,21.25,21.450000762939453,73700,21.450000762939453
2013-01-15,23.899999618530273,21.350000381469727,21.489999771118164,22.989999771118164,274300,22.989999771118164
2013-01-16,23.440000534057617,22.43000030517578,22.81999969482422,23.290000915527344,73600,23.290000915527344
2013-01-17,23.489999771118164,22.670000076293945,23.18000030517578,23.040000915527344,42800,23.040000915527344
2013-01-18,23.450000762939453,22.799999237060547,22.90999984741211,23.1200008392334,122800,23.1200008392334
2013-01-22,24.790000915527344,22.889999389648438,23.010000228881836,24.469999313354492,91200,24.469999313354492
2013-01-23,25.510000228881836,23.719999313354492,24.420000076293945,25.139999389648438,103400,25.139999389648438
2013-01-24,27.719999313354492,24.739999771118164,26.489999771118164,26.600000381469727,204500,26.600000381469727
2013-01-25,27.950000762939453,26.270000457763672,26.520000457763672,26.3700008392334,193400,26.3700008392334
2013-01-28,26.15999984741211,24.899999618530273,26.15999984741211,25.1200008392334,88200,25.1200008392334
2013-01-29,25.329999923706055,24.0,24.5,24.649999618530273,89300,24.649999618530273
2013-01-30,24.809999465942383,23.639999389648438,24.610000610351562,24.260000228881836,187100,24.260000228881836
2013-01-31,24.170000076293945,22.43000030517578,24.079999923706055,23.139999389648438,283500,23.139999389648438
2013-02-01,23.719999313354492,22.700000762939453,23.440000534057617,23.559999465942383,71600,23.559999465942383
2013-02-04,23.8799991607666,22.860000610351562,23.329999923706055,23.100000381469727,153400,23.100000381469727
2013-02-05,23.100000381469727,22.0,22.989999771118164,22.549999237060547,217900,22.549999237060547
2013-02-06,22.829999923706055,22.290000915527344,22.459999084472656,22.600000381469727,39800,22.600000381469727
2013-02-07,22.850000381469727,22.510000228881836,22.540000915527344,22.6200008392334,19400,22.6200008392334
2013-02-08,23.389999389648438,22.399999618530273,22.610000610351562,23.25,86500,23.25
2013-02-11,23.450000762939453,22.450000762939453,23.389999389648438,23.049999237060547,45700,23.049999237060547
2013-02-12,25.81999969482422,22.329999923706055,23.0,24.5,91000,24.5
2013-02-13,24.93000030517578,23.770000457763672,24.56999969482422,24.260000228881836,47400,24.260000228881836
2013-02-14,25.100000381469727,24.100000381469727,25.100000381469727,24.25,124000,24.25
2013-02-15,24.479999542236328,23.0,24.389999389648438,24.1200008392334,137700,24.1200008392334
2013-02-19,24.770000457763672,23.93000030517578,24.3799991607666,24.5,69500,24.5
2013-02-20,25.739999771118164,22.799999237060547,24.549999237060547,24.260000228881836,91300,24.260000228881836
2013-02-21,25.420000076293945,23.979999542236328,24.5,24.139999389648438,70100,24.139999389648438
2013-02-22,24.700000762939453,23.920000076293945,23.920000076293945,24.5,57500,24.5
2013-02-25,25.09000015258789,24.0,24.43000030517578,24.059999465942383,117800,24.059999465942383
2013-02-26,25.68000030517578,24.0,24.139999389648438,25.5,63500,25.5
