Date,High,Low,Open,Close,Volume,Adj Close
2018-03-16,33.470001220703125,26.059999465942383,27.5,33.0,16931900,33.0
2018-03-19,31.5,26.75,31.450000762939453,27.899999618530273,5892100,27.899999618530273
2018-03-20,30.90399932861328,28.06999969482422,28.40999984741211,30.3799991607666,3262000,30.3799991607666
2018-03-21,34.83000183105469,29.290000915527344,30.790000915527344,31.079999923706055,4460900,31.079999923706055
2018-03-22,31.8799991607666,28.559999465942383,30.0,29.829999923706055,3239500,29.829999923706055
2018-03-23,30.450000762939453,28.600000381469727,30.309999465942383,29.43000030517578,1247100,29.43000030517578
2018-03-26,30.937999725341797,27.299999237060547,30.6299991607666,27.829999923706055,1916700,27.829999923706055
2018-03-27,28.599000930786133,26.600000381469727,28.0,27.75,1719500,27.75
2018-03-28,28.190000534057617,27.0,27.350000381469727,27.530000686645508,824700,27.530000686645508
2018-03-29,28.454999923706055,26.799999237060547,27.75,28.06999969482422,1137600,28.06999969482422
2018-04-02,28.65999984741211,26.80699920654297,27.899999618530273,27.059999465942383,786700,27.059999465942383
2018-04-03,27.190000534057617,26.5,27.1299991607666,26.799999237060547,787500,26.799999237060547
2018-04-04,28.950000762939453,26.31999969482422,26.350000381469727,27.969999313354492,1023800,27.969999313354492
2018-04-05,29.149999618530273,27.969999313354492,28.610000610351562,28.530000686645508,1210400,28.530000686645508
2018-04-06,29.663000106811523,28.049999237060547,28.31999969482422,28.219999313354492,737300,28.219999313354492
2018-04-09,28.700000762939453,26.5,28.469999313354492,26.540000915527344,934500,26.540000915527344
2018-04-10,28.5,26.84000015258789,27.059999465942383,28.06999969482422,1068400,28.06999969482422
2018-04-11,29.459999084472656,27.399999618530273,28.030000686645508,27.709999084472656,795300,27.709999084472656
2018-04-12,28.59000015258789,27.774999618530273,27.809999465942383,27.959999084472656,258900,27.959999084472656
2018-04-13,28.700000762939453,27.030000686645508,28.700000762939453,27.479999542236328,418300,27.479999542236328
2018-04-16,29.0,27.565000534057617,27.889999389648438,28.989999771118164,401000,28.989999771118164
2018-04-17,29.972999572753906,28.6299991607666,29.309999465942383,28.75,951500,28.75
2018-04-18,29.0,28.0,28.959999084472656,28.649999618530273,377700,28.649999618530273
2018-04-19,28.94499969482422,27.75,28.649999618530273,28.030000686645508,265500,28.030000686645508
2018-04-20,28.229999542236328,27.030000686645508,28.049999237060547,27.219999313354492,522500,27.219999313354492
2018-04-23,27.579999923706055,26.5,27.200000762939453,26.860000610351562,626800,26.860000610351562
2018-04-24,27.969999313354492,27.0,27.0,27.139999389648438,393200,27.139999389648438
2018-04-25,28.450000762939453,26.850000381469727,27.09000015258789,28.110000610351562,415700,28.110000610351562
