Date,High,Low,Open,Close,Volume,Adj Close
2014-07-31,28.950000762939453,24.049999237060547,25.0,27.989999771118164,6316019.0,27.989999771118164
2014-08-01,27.149999618530273,25.0,26.950000762939453,25.15999984741211,465900.0,25.15999984741211
2014-08-04,26.399900436401367,24.0,24.979999542236328,24.25,141252.0,24.25
2014-08-05,24.139999389648438,22.0,24.1299991607666,22.600000381469727,144543.0,22.600000381469727
2014-08-06,24.860000610351562,22.059999465942383,22.950000762939453,23.3700008392334,139246.0,23.3700008392334
2014-08-07,25.0,22.81999969482422,23.450000762939453,23.0,73700.0,23.0
2014-08-08,24.739999771118164,23.010000228881836,23.209999084472656,23.540000915527344,80289.0,23.540000915527344
2014-08-11,24.739999771118164,23.549999237060547,23.59000015258789,23.75,43700.0,23.75
2014-08-12,24.1299991607666,22.510000228881836,23.5,23.90999984741211,124400.0,23.90999984741211
2014-08-13,25.440000534057617,24.0,24.0,24.3799991607666,104143.0,24.3799991607666
2014-08-14,27.149999618530273,23.90999984741211,24.989999771118164,26.170000076293945,64100.0,26.170000076293945
2014-08-15,29.799999237060547,26.809999465942383,26.809999465942383,27.260000228881836,76600.0,27.260000228881836
2014-08-18,28.899999618530273,27.309999465942383,28.799999237060547,28.299999237060547,43300.0,28.299999237060547
2014-08-19,31.309900283813477,27.799999237060547,28.0,30.850000381469727,105040.0,30.850000381469727
2014-08-20,32.375,29.85099983215332,30.93000030517578,31.579999923706055,177705.0,31.579999923706055
2014-08-21,31.780000686645508,30.020000457763672,31.350000381469727,30.149999618530273,112300.0,30.149999618530273
2014-08-22,30.920000076293945,30.010000228881836,30.15999984741211,30.520000457763672,109700.0,30.520000457763672
2014-08-25,31.56999969482422,29.040000915527344,31.190000534057617,30.25,385717.0,30.25
2014-08-26,30.899999618530273,28.18000030517578,29.979999542236328,29.270000457763672,128200.0,29.270000457763672
2014-08-27,29.920000076293945,28.451000213623047,29.8799991607666,29.479999542236328,42500.0,29.479999542236328
2014-08-28,29.5,28.239999771118164,29.0,29.43000030517578,45400.0,29.43000030517578
